gene	intercept	intercept_err	x_coeff	x_coeff_err	x_pval	x_adj_pval	y_coeff	y_coeff_err	y_pval	y_adj_pval	adj.r.sq	reg_pval	reg_adj_pval	deltaEx	deltaEx_err	deltaEx_95_CI_lo	deltaEx_95_CI_hi	deltaEy	deltaEy_err	deltaEy_95_CI_lo	deltaEy_95_CI_hi	region
SYAP1	3970.12196480782	157.877770675256	378.926957908454	82.5088882848853	1.3422870557574e-05	8.55707998045342e-05	-69.7792260528484	103.818844461411	0.503135593382296	0.773422970307285	0.398879785511185	3.39860993189394e-09	1.09711864621489e-08	0.0954446642363534	0.0211261997988934	0.0540373126305224	0.136852015842184	-0.0175760912816758	0.0261593780324341	-0.0688484722252466	0.033696289661895	NPX
TAB3	3440.79917052791	104.817511890161	-45.4070297704457	51.0584514865828	0.376080402327472	0.524455873558232	-118.959009481913	64.2455563699203	0.0671850801466755	0.24869304551421	0.398190817831384	3.56999879307426e-09	1.13793711529242e-08	-0.0131966521497036	0.0148445702327711	-0.042292009805935	0.0158987055065277	-0.0345730754938718	0.0187013762380507	-0.0712277729204512	0.00208162193270748	NPX
TAF1	3762.82300699436	103.203875676534	66.9967884605926	53.5598028357826	0.21405085889374	0.336804225184556	-33.47789296821	67.3929434219584	0.620508262470259	0.856722879379801	0.286138203333422	4.58631183367371e-06	8.61743855063955e-06	0.0178049268690179	0.0142423161324651	-0.0101100127506138	0.0457198664886496	-0.0088970150618249	0.0179118704587078	-0.0440042811608921	0.0262102510372423	NPX
TAF9B	1637.68697955843	66.9778397627212	-30.596205263989	31.9778139561435	0.341099399920216	0.485149345703256	-51.669211850382	40.2368734125457	0.202220799805644	0.501339066184826	0.415820082911046	9.91637294290712e-10	3.72646856907141e-09	-0.018682572216724	0.0195411501414254	-0.0569832264939179	0.0196180820604699	-0.0315501145794745	0.0246031904105497	-0.0797723677841519	0.0166721386252029	NPX
TAZ	1145.31747604056	47.8785668171275	13.7221666401002	18.3625406756563	0.456733433145859	0.59430224107961	0.569318311728991	23.1051198719341	0.980393515891772	0.99281156541878	0.602541499418565	3.65674347287592e-17	3.95593157520213e-16	0.0119811029929786	0.0160405293557605	-0.0194583345443121	0.0434205405302692	0.000497083405814399	0.0201735611416028	-0.0390430964317271	0.0400372632433559	NPX
TBC1D25	1732.41189507785	61.2784018127918	-40.262868026945	31.3834303293871	0.202636381954709	0.324399947792964	-68.2232246997345	39.488975548699	0.0873001321117024	0.294020256262998	0.305750735434204	1.46748764222815e-06	3.17510962591182e-06	-0.0232409325642131	0.0181340983986461	-0.0587837654255595	0.0123019002971332	-0.03938048733882	0.0228367408022842	-0.0841404993112971	0.00537952463365705	NPX
TBC1D8B	969.688036401705	48.9822101409753	-199.751012463849	27.1156044172195	6.34830518382349e-11	7.3107901633064e-10	-206.078719682757	34.118878292827	2.98605721570074e-08	8.8835202167097e-07	0.542384438049727	2.09673572539749e-14	1.55944719576438e-13	-0.205995129325387	0.0298364966510121	-0.26447466276137	-0.147515595889403	-0.212520637510874	0.0367866373533929	-0.284622446723524	-0.140418828298223	NPX
TBL1X	2691.39568020313	127.167865187104	-224.480664115931	78.441828301576	0.00518227516022053	0.0186668755031931	74.019157262005	98.7013658891085	0.455149829794465	0.762856756979455	0.0458326362228513	0.149761383027415	0.154970474610977	-0.0834067862139799	0.0294106440376579	-0.141051648527789	-0.0257619239001704	0.0275021461193765	0.0366959457174342	-0.0444219074867945	0.0994261997255474	NPX
TCEAL1	760.505722580201	21.5262316175562	9.70297338956131	13.116540491183	0.461275263041067	0.594495555616105	-18.5547953277982	16.5042107030229	0.263741336469204	0.595921880503201	0.0181907802264968	0.304494385576894	0.307944746886548	0.0127585803781221	0.0172509096792539	-0.0210532025932155	0.0465703633494597	-0.0243979693733882	0.0217126110782447	-0.0669546870867477	0.0181587483399714	NPX
TCEAL3	1282.16999880035	56.6829998364681	3.86836515787051	33.3182977856639	0.907815731785393	0.939391931151841	39.6992387843541	41.9235702653685	0.34607021468608	0.653528633593112	0.0767013204432584	0.0585993273061111	0.0645677773095113	0.00301704544755368	0.0259862083068761	-0.0479159228339235	0.0539500137290309	0.0309625391496434	0.0327259958593134	-0.033180412734611	0.0951054910338977	NPX
TCEAL4	2451.9144928969	82.4477983992079	-105.930021579393	50.0299456668792	0.0368436375694636	0.0948073623187548	-45.7957693834241	62.9514135455158	0.468722261054433	0.769274006603024	0.0691928009678524	0.0745834761306039	0.0809310060140595	-0.043202983581307	0.0204560915049604	-0.0832969229310293	-0.00310904423158463	-0.0186775556472678	0.0256820724316625	-0.0690144176133263	0.0316593063187908	NPX
TCEAL8	2701.15072093604	77.3170989187927	-118.174864404893	35.7668477001491	0.00134485972340481	0.0056484108383002	-110.797064820917	45.0045186093846	0.0156229667557239	0.103285169107286	0.464937322597962	2.15920454320548e-11	1.04167029989778e-10	-0.0437498224326931	0.0133004221435675	-0.0698186498340855	-0.0176809950313008	-0.0410184681521665	0.0167025570934231	-0.0737554800552758	-0.00828145624905721	NPX
TCEANC	186.187519779667	6.93694334088905	19.5028003495167	3.9244599882742	2.9639312515061e-06	2.11624691357535e-05	-2.81913783598802	4.93804861011936	0.569414653605617	0.816063997592691	0.298212350473722	2.28622431801168e-06	4.69070161798947e-06	0.10474816127631	0.0214362530120871	0.062733105372619	0.146763217180001	-0.0151413899241161	0.026527908878537	-0.0671360913260486	0.0368533114778163	NPX
TFE3	3227.17907474652	87.5197484956218	56.1226299303588	44.8439767736833	0.213821865216035	0.336804225184556	107.734231239172	56.4260402300322	0.0592411104199693	0.237630072134034	0.307863293561641	1.29446116603045e-06	2.87032693337187e-06	0.0173906153425239	0.0139037212744971	-0.00986067835549048	0.0446419090405383	0.0333834066049262	0.0175080559326342	-0.000932383023036734	0.0676991962328891	NPX
THOC2	8036.10402679553	235.033710850731	-34.0285710540293	85.4753576170425	0.691442567892697	0.801444794602899	-203.824177021432	107.55147769156	0.0611155744148925	0.239761099627655	0.65317087602753	7.38643298893287e-20	1.01421406809578e-18	-0.00423446124397652	0.0106371384979662	-0.0250832526999902	0.0166143302120372	-0.0253635563130843	0.0134040773788066	-0.0516355479755453	0.000908435349376735	NPX
TIMM17B	1559.63556323924	73.1710567226099	41.727458245491	34.0281650546219	0.223130815423504	0.346337830896483	40.9298744576899	42.8167782713923	0.341533498933045	0.653528633593112	0.417495092552206	8.75871224282758e-10	3.32644709647813e-09	0.0267546209056855	0.0218540999052112	-0.0160794149085285	0.0695886567198995	0.0262432297790657	0.027480660980626	-0.0276188657429613	0.0801053253010927	NPX
TIMM8A	783.11312894614	22.530969873396	-19.6644113316448	13.175295747058	0.138876112771757	0.249139559093052	-12.7360610700366	16.5781409534211	0.444247612169487	0.754974966202892	0.106057499551516	0.0212057441431736	0.0243422850775337	-0.025110562707725	0.0168397604840722	-0.0581164932565066	0.00789536784105657	-0.0162633731951039	0.0211747057669016	-0.0577657964982311	0.0252390501080233	NPX
TIMP1	2836.53929831139	218.235737195488	-171.239774140712	122.860813169088	0.166638803510697	0.281943378451748	324.450882359909	154.592649567194	0.0384917270055209	0.180809822907513	0.202874627332706	0.000355873730720944	0.0005228268389604	-0.0603692584984288	0.0435619477779577	-0.145750676143226	0.0250121591463684	0.114382650207969	0.0552063721181307	0.00617816085643283	0.222587139559505	NPX
TLR7	6169.59061447565	320.183915063773	447.211916378978	175.733276240486	0.0125442392034863	0.0392832754003914	-96.3720875511826	221.120730771588	0.663945408885927	0.879595136794568	0.248119147648229	3.68148661702121e-05	6.14154543119893e-05	0.0724864815713525	0.0287311205515443	0.0161734852903256	0.128799477852379	-0.0156204995717326	0.0358495887272023	-0.0858856934770491	0.0546446943335838	NPX
TMEM164	1640.39335471	77.9378237568902	157.562416958861	45.3781459018334	0.000778683921478623	0.0035188627844034	80.8360944849568	57.0981717153094	0.160122177134114	0.443128815789757	0.174792738372931	0.00129915013066348	0.00172415091690283	0.0960516064677158	0.0280368665783278	0.0410993479741934	0.151003864961238	0.0492784820499639	0.0348862637018235	-0.0190985948056101	0.117655558905538	NPX
TMEM185A	938.607048803015	42.1546735655202	-44.9279672491221	24.5669537219482	0.0705676035160983	0.152682633062104	-10.3820530096333	30.9119756715575	0.737718129298935	0.918350557462645	0.0891892405836666	0.0385620789241838	0.0430208192997925	-0.0478666416435053	0.0262619808887531	-0.0993401241854614	0.00360684089845069	-0.0110611283208168	0.0329376304990859	-0.0756188840990252	0.0534966274573917	NPX
TMEM187	163.777154514626	7.16600361102552	0.959344671857107	4.06712333900108	0.814035165732927	0.886498783953005	1.71821905913355	5.11755829116509	0.737799938635348	0.918350557462645	0.137174199408943	0.00641308990698015	0.0079772581769753	0.00585762205174615	0.0248345989142065	-0.0428181918200985	0.0545334359235908	0.0104912010727363	0.0312504542893004	-0.0507596893342925	0.0717420914797652	NPX
TMLHE	1314.43193321809	33.2700140337801	-4.24475816473396	17.8925102533151	0.812984099435156	0.886498783953005	-10.0508506124774	22.5136924957625	0.656300620400075	0.874251199562786	0.217714950301104	0.000173341880578366	0.000265592495135093	-0.00322934802286918	0.013612597484865	-0.0299100390932045	0.0234513430474662	-0.00764653563145729	0.0171291713310655	-0.0412197114403458	0.0259266401774312	NPX
TMSB15B	259.822046099894	18.641574311992	11.2956740825978	10.7788905362612	0.297323221399979	0.442268291832469	25.2916777080535	13.5628049694093	0.0652990137650747	0.245386820148755	0.148446127991023	0.00404235111746617	0.00520981714417121	0.0434746560276679	0.041602762439676	-0.0380667583540971	0.125016070409433	0.0973423082748321	0.0526655009476883	-0.00588207358263705	0.200566690132301	NPX
TMSB4X	261442.542195017	10834.9780828488	5567.69627234265	5378.83929324175	0.303244777777219	0.449204919777872	-517.783134992487	6768.05725511502	0.939179056558205	0.980371120442337	0.342679191342309	1.51382954664448e-07	3.7271527458764e-07	0.0212960607925452	0.0205926173501766	-0.0190654692138009	0.0616575907988914	-0.00198048538942931	0.0258874902911243	-0.0527199663600329	0.0487589955811743	NPX
TRAPPC2	726.779369098375	32.5149011546962	98.5958051538711	16.7760735916635	6.16485374038442e-08	5.36793362272497e-07	-20.9048931651645	21.108908519922	0.324526072023899	0.640087335428354	0.454260144901376	5.13365818564061e-11	2.31989363578949e-10	0.13566126027516	0.0238673355867665	0.0888812825250975	0.182441238025222	-0.0287637404885317	0.0290729454259686	-0.0857467135234301	0.0282192325463667	NPX
TRMT2B	1016.14217638898	26.0764206264376	48.9063609104025	15.1278051995409	0.00168547705534877	0.00691626791677598	-4.79887562167735	19.0349341471054	0.801501544118319	0.951059765922237	0.190346351868588	0.000640983952614397	0.000904471427206876	0.0481294468892129	0.0149386347605757	0.0188497227584845	0.0774091710199413	-0.00472264190305623	0.0187329420561368	-0.0414392083330843	0.0319939245269719	NPX
TRO	433.895510444172	29.7514642360746	-26.2098424719499	18.2973028478018	0.155299437804306	0.26783526230018	-67.3263134033699	23.0230327653955	0.004316514859766	0.041648535268553	0.10401532354836	0.0228422274615711	0.0260532754114405	-0.0604058853826795	0.0423727588444684	-0.143456492717837	0.0226447219524786	-0.155167112318007	0.0541174163524494	-0.261237248368808	-0.0490969762672062	NPX
TSC22D3	4438.55798735845	448.100561994337	11.2840548861794	230.746838210139	0.961099808177327	0.974335636160113	-290.221040625214	290.342902492958	0.320052950115783	0.640087335428354	0.286535376553964	4.48368940308365e-06	8.51423998351523e-06	0.00254227947867703	0.0519875263445873	-0.0993532721567141	0.104437831114068	-0.0653863352583877	0.0657460217217066	-0.194248537832933	0.0634758673161573	NPX
TSPYL2	2289.39723223513	83.6488478205014	-28.1087677129819	44.3428148662202	0.527671535602633	0.665649251625937	7.58679262994908	55.7954408945854	0.892128658045938	0.975951154476008	0.251680123835912	3.05003702074106e-05	5.20009894743231e-05	-0.0122778027845956	0.0193739671301314	-0.050250778359653	0.0256951727904619	0.00331388215340076	0.0243715370587734	-0.0444543304817951	0.0510820947885966	NPX
TSR2	2286.7421147656	49.9028089664206	6.75649343661358	28.7149958198107	0.814486277693517	0.886498783953005	27.4957414763471	36.131351987603	0.448545476336804	0.755333655906788	0.110421827238509	0.0180590844457848	0.0210689318534155	0.00295463725139209	0.0125573295644885	-0.0216577286950053	0.0275670031977895	0.0120239800101663	0.0158025401020304	-0.0189489985898132	0.0429969586101459	NPX
TXLNG	3117.52654134777	118.720353997962	734.887940967489	60.0924531043187	3.23494198146088e-21	5.4994013684835e-20	-114.590045576435	75.6128118052073	0.13297010910415	0.394608490830164	0.676610563159839	2.99369079753269e-21	4.85794370326896e-20	0.235727885944407	0.0212635024448626	0.194051421152477	0.277404350736338	-0.036756718525609	0.0242944613963111	-0.0843738628623788	0.0108604258111608	NPX
UBA1	16620.252605339	536.176447794282	2569.97307871736	285.375045283386	2.20502173692283e-14	2.71445779338432e-13	-530.869933524378	359.080191907899	0.1426044780636	0.410562892489557	0.555669289520038	5.59525086224786e-15	4.4388990173833e-14	0.154629002322853	0.0178802678546997	0.119583677327641	0.189674327318064	-0.0319411471131218	0.0216295369994068	-0.074335039631959	0.0104527454057155	NPX
UBE2A	4629.11321719616	126.866294683959	109.167679128112	63.0627843896895	0.0866813334749855	0.173849640733538	158.467988220456	79.3503044332745	0.0486786985732838	0.209377052899546	0.348826075722646	1.0201748522722e-07	2.6014458732941e-07	0.0235828492426103	0.0136384038799501	-0.00314842236209192	0.0503141208473124	0.0342329039678228	0.0171672332123179	0.000585126871679775	0.0678806810639659	NPX
UBL4A	2417.61238118125	67.3794174019583	3.37243920817888	35.2859804115936	0.924059852174195	0.947957951799389	-55.9863759807373	44.3994554789162	0.210407657367165	0.510990025034542	0.263198518221939	1.64344693128479e-05	2.87603212974839e-05	0.00139494620164507	0.0145954355076517	-0.0272121073933523	0.0300019997966425	-0.0231577139563548	0.0183763392012575	-0.0591753387908196	0.0128599108781099	NPX
UBQLN2	2918.60983120878	80.2565471599221	-16.6641090852971	45.2454609012736	0.713465582035494	0.813761063216203	-40.10859495709	56.9312175395616	0.482838939495935	0.769524559821647	0.159058458105866	0.00258315850828136	0.00339039554211928	-0.00570960493146679	0.0155031963456287	-0.036095869768899	0.0246766599059654	-0.0137423627263253	0.0195099390045253	-0.0519818431751949	0.0244971177225443	NPX
UPF3B	2415.25520251034	67.7306855830487	23.8005351150228	31.6605624033025	0.4540653673212	0.593777788035415	10.9970842126151	39.8376838185008	0.783111370066409	0.944495807816581	0.409805514831122	1.54317332367404e-09	5.62155996481257e-09	0.00985425270600192	0.0131114909430049	-0.0158442695422877	0.0355527749542916	0.00455317690701383	0.0164946865268011	-0.0277764086855163	0.036882762499544	NPX
UPRT	1515.78413597618	54.629918927324	-14.5063850349205	23.1938395688171	0.53318106809783	0.670231131376497	-50.631467877448	29.1842209089497	0.0860030738453087	0.29241045107405	0.5242734140096	1.18787335977353e-13	8.15520748921444e-13	-0.00957021827225966	0.0153054322212681	-0.0395688654259452	0.0204284288814259	-0.0334028221273347	0.0192911468951563	-0.071213470041841	0.00440782578717159	NPX
USP11	3011.59893819247	86.5230715566576	-173.390519185645	41.1260921255193	5.66911783976325e-05	0.000331782798163194	-53.670509692009	51.7479201385277	0.302297293860073	0.640087335428354	0.468428640106318	1.61962375892894e-11	8.03063447135599e-11	-0.0575742397125802	0.0137557133885258	-0.0845354379540908	-0.0306130414710696	-0.0178212673046768	0.0171904988433292	-0.0515146450376021	0.0158721104282484	NPX
USP27X	122.785099554782	7.08541511383207	-2.23108394643091	4.00580652639188	0.578862874464168	0.709371293440145	8.32068417294893	5.04040489880372	0.102082351257492	0.328318913503826	0.189791979176394	0.000657630699730011	0.000924307715762259	-0.0181706408556153	0.0326413788177381	-0.0821477433383818	0.0458064616271513	0.0677662371339817	0.0412364614627555	-0.0130572273330191	0.148589701600983	NPX
USP9X	12859.3942772241	605.424435367865	1767.59846206049	251.388005418226	3.11343360316478e-10	3.36816907978735e-09	-441.638780255368	316.315160420847	0.165908727881704	0.450060372221229	0.654515805932186	6.18398187750461e-20	8.83072612107659e-19	0.137455810433557	0.0205922887220932	0.0970949245382545	0.17781669632886	-0.034343668973396	0.0246510682035596	-0.0826597626523728	0.0139724247055807	NPX
UTP14A	2927.3977601188	102.529475411948	-16.3579167098575	54.4590855602502	0.764550690778723	0.853881843894412	43.2586039587161	68.5244880984056	0.529369037866724	0.786175850034216	0.251336246243838	3.10615626275902e-05	5.25543974315151e-05	-0.00558786951766802	0.018604270265844	-0.0420522392387223	0.0308765002033862	0.0147771527832831	0.023413707743401	-0.0311137143937829	0.060668019960349	NPX
UXT	3539.20388314472	133.963296652667	-95.9473435898508	58.3241291062824	0.103260138433495	0.198624477004554	-112.15458983199	73.3877745040669	0.129774282018187	0.392622192207567	0.499865899846515	1.09855127972262e-12	6.22512391842821e-12	-0.027109866161369	0.0165113657875885	-0.0594721431050425	0.0052524107823046	-0.0316892141665306	0.020770336531857	-0.0723990737689704	0.00902064543590919	NPX
VAMP7	4607.95688513953	144.433463122838	-144.096182178446	57.6395671634396	0.014135221808178	0.0431305485941842	-188.847830985032	72.5264075489963	0.0106978021310602	0.0768114258311088	0.591975199695729	1.19973045463242e-16	1.15757776298317e-15	-0.031271165457982	0.0125470478492485	-0.055863379242509	-0.00667895167345503	-0.0409829856685635	0.0157917193661093	-0.0719347556261378	-0.0100312157109892	PAR2
VBP1	5854.10195038268	142.951771621413	-93.0264359681774	68.0675624655257	0.174952059554885	0.289156876208768	-9.54105761240527	85.6476899322172	0.911535065407097	0.975951154476008	0.387454804756513	7.61696630350694e-09	2.28508989105208e-08	-0.0158908124177947	0.0116338010330146	-0.0386930624425033	0.00691143760691387	-0.00162980721778881	0.0146304262456714	-0.0303054426593047	0.027045828223727	NPX
VMA21	2739.61378695851	88.9929910227084	-9.32909797583951	46.8470242595893	0.842579135683781	0.908763599513927	-0.635432104015304	58.9464241512174	0.991421716579342	0.996970169790472	0.265649538171984	1.43804934765934e-05	2.54150305502171e-05	-0.00340526026706727	0.017100222169884	-0.0369216957200399	0.0301111751859053	-0.000231942220118827	0.0215163276100397	-0.0424039443357967	0.041940059895559	NPX
WAS	5173.41974501166	188.395921679938	135.188288327152	78.686617903288	0.0890435181228545	0.176602977610328	155.801751223735	99.0093784452608	0.118903181605571	0.37235470029113	0.53246124396552	5.47327749310496e-14	3.98767360211933e-13	0.0261313202852917	0.0152395275033177	-0.00373815362121104	0.0560007941917945	0.0301158148580468	0.0191694883973106	-0.0074563824006819	0.0676880121167755	NPX
WASH6P	664.379751451122	38.3377287957105	20.2734780681367	20.4489623479328	0.323999797662024	0.463757132619002	19.6815981591275	25.730411420247	0.446217697111513	0.754974966202892	0.242360194598873	4.97603503793798e-05	8.11161876047424e-05	0.0305148945672349	0.0308293543949073	-0.0299106400467835	0.0909404291812532	0.0296240186672448	0.0387661784582113	-0.0463576911108494	0.105605728445339	PAR2
WBP5	840.236077685854	48.6878018668335	-204.030011435348	30.2065028695428	1.13929112792868e-09	1.19625568432512e-08	-199.746917430617	38.0080775335172	9.05176127212588e-07	2.3081991243921e-05	0.386093108943512	8.37558364707437e-09	2.49173613500463e-08	-0.24282462614231	0.0386055007671078	-0.318491407645841	-0.167157844638779	-0.237727137331156	0.0472859485915538	-0.330407596570602	-0.145046678091711	NPX
WDR13	1691.50239979911	75.4780830385676	23.9014486256916	32.1792941418793	0.459460556128774	0.59430224107961	28.991289440424	40.4903908274543	0.475745083866052	0.769274006603024	0.509531398474267	4.62076131916509e-13	2.79595218803718e-12	0.0141303072514294	0.0190345360669557	-0.0231773834398037	0.0514379979426625	0.017139372337791	0.0239497450525597	-0.0298021279652259	0.0640808726408079	NPX
WDR44	1544.69473814251	52.2249708961784	-19.5331974477881	22.7071864042311	0.391832975509918	0.542187489368375	-52.2107801682563	28.5718775572085	0.0707868491273765	0.255261668065388	0.514471500036647	2.94615115112457e-13	1.84522098412539e-12	-0.0126453447179322	0.0147063281828954	-0.0414697479564072	0.0161790585205427	-0.0338000634552814	0.0185320460450105	-0.070122873703502	0.00252274679293906	NPX
WDR45	679.699806597867	28.4560773895332	2.36071638054142	15.2479074923971	0.877289856919976	0.928075430856085	25.8148376564304	19.1860558204267	0.181666534161713	0.473405418790667	0.250561150324173	3.23630745892713e-05	5.4316773954724e-05	0.00347317500700437	0.0224337680334817	-0.0404970103386198	0.0474433603526285	0.0379797631334376	0.0282719976087522	-0.0174333521797166	0.0933928784465919	NPX
WWC3	1351.5638459252	147.497421971812	295.861716817766	87.2589812322946	0.00101734643711903	0.00448386022285793	44.9540544889386	109.795766113556	0.683143313340003	0.88044102116383	0.179585068589153	0.00104800621856314	0.00141719022737516	0.218903248788248	0.0688394970784643	0.0839778345144576	0.353828663062038	0.0332607701992544	0.0813171450556751	-0.126120834109869	0.192642374508378	NPX
XIAP	2629.99589982629	99.2220596796113	59.4562426530283	47.6415894350849	0.215101858101061	0.336804225184556	-50.5561668376198	59.9462053879298	0.4011462399285	0.705464077115638	0.428484365442879	3.83762122754137e-10	1.53936042498008e-09	0.0226069716142734	0.018134768353604	-0.0129371743587905	0.0581511175873373	-0.0192229070931095	0.0228048040012756	-0.0639203229356098	0.0254745087493907	NPX
XIST	-2046.9357653033	1188.27917887098	14853.8157290281	682.075990128216	1.03643207823339e-38	6.16677086548867e-37	1428.43787882709	858.238943730337	0.0993311331009548	0.325332243275604	0.831758580731781	2.00455050439333e-34	7.15624530068419e-33	1.15983094798274	0.135029446902462	0.895173232053915	1.42448866391156	0.111536758591718	0.0682189860308032	-0.0221724540286558	0.245245971212093	NPX
YIPF6	1452.75650424728	36.9709814135014	-53.8281685174751	19.3906328265692	0.00662892986976275	0.022325735504767	-87.492574670168	24.398742187376	0.00053274061474015	0.00792451664425974	0.343657348048919	1.42214035345707e-07	3.52572295961231e-07	-0.0370524367711334	0.0133807421168603	-0.0632786913201797	-0.0108261822220871	-0.0602252162797927	0.0168645802332567	-0.0932797935369758	-0.0271706390226097	NPX
ZBED1	3315.21806160953	241.531955691264	2815.52590348882	147.77323362533	3.24506734239662e-34	1.28721004581733e-32	3310.06497972869	185.939317281025	5.087372413576e-32	1.81619195164663e-29	0.865159416248502	6.25265658840874e-39	3.7203306701032e-37	0.849273215566968	0.076258001692865	0.699807532248953	0.998738898884983	0.998445628074811	0.0918539409844231	0.818411903745342	1.17847935240428	PAR1
ZBTB33	3829.57912274242	148.057833671022	55.457449316499	72.9814784643368	0.449205641743678	0.589582404788578	-143.826239774084	91.8307459808643	0.120624533940998	0.374460509712489	0.37799667816296	1.46504131716345e-08	4.28704713301108e-08	0.0144813431291074	0.0190655328056046	-0.0228871011698777	0.0518497874280924	-0.0375566701102883	0.0240232519578281	-0.0846422439476313	0.00952890372705478	NPX
ZC4H2	615.250094014452	23.6641353672785	-2.84105045262166	13.8415414564344	0.83781179085584	0.9063600282895	-63.607529194951	17.4164610558083	0.000425582095402514	0.00660577426342163	0.194903692850633	0.000518505657474177	0.000737476174176419	-0.00461771640550927	0.0224981238133497	-0.0487140390796747	0.0394786062686561	-0.103384834579898	0.0285858616323531	-0.15941312337931	-0.0473565457804863	NPX
ZDHHC9	1499.41638882068	47.1320048092361	-62.8564401059492	26.5903471801371	0.0201205811636475	0.0574643798033772	-80.8553329995544	33.4579604143726	0.017575262160599	0.112042296273818	0.190726140771449	0.000629811197719801	0.000892232530103052	-0.0419206036259126	0.0177826870219319	-0.0767746701888991	-0.00706653706292613	-0.0539245359743923	0.0223782764233162	-0.0977859577640921	-0.0100631141846926	NPX
ZFX	2089.90032545337	99.9947072332164	945.786900060913	54.7818974788751	4.7354024768297e-31	1.30041437248323e-29	-194.010032121359	68.9306741598914	0.00593769903040055	0.051701428142756	0.786255419773667	1.43191645039017e-29	3.65138694849493e-28	0.452551199950525	0.0339994054284333	0.385912365310796	0.519190034590254	-0.0928321938412407	0.033280490083667	-0.158061954405228	-0.0276024332772534	NPX
ZMYM3	3652.7042709848	105.250146450999	-51.2226582502825	58.783930265393	0.385747956546524	0.535844437693031	-138.116922044402	73.9663306573876	0.0649438361845807	0.245386820148755	0.181387739688926	0.000966015343090254	0.00132641337493546	-0.014023215253742	0.0160983348184336	-0.0455759514978717	0.0175295209903878	-0.0378122376732033	0.0202790350485823	-0.0775591463684246	0.001934671022018	NPX
ZNF182	963.741588007135	26.9924127046046	19.8607852063934	11.8112895860704	0.0959489226799202	0.186161768460497	-1.63480488165044	14.8618465466534	0.912641320224263	0.975951154476008	0.4870482859518	3.36601236988153e-12	1.74154553050392e-11	0.0206079985065938	0.0122692443326077	-0.0034397203853173	0.0446557173985049	-0.00169631040311435	0.0154210602346689	-0.0319215884630653	0.0285289676568366	NPX
ZNF275	2783.79813481281	98.3585785881786	183.367450655252	58.1308594950127	0.00215383743644292	0.00863955016640586	8.1008619038216	73.1445882470632	0.912047167749082	0.975951154476008	0.148963423149256	0.00395624490063395	0.00511731677364609	0.0658695213428549	0.0210111450571767	0.0246876770307886	0.107051365654921	0.00291000335208081	0.0262753061526629	-0.0485895967071384	0.0544096034113	NPX
ZNF280C	489.359601388469	20.6443242543267	6.50533252975659	10.9832694743103	0.555060372053111	0.688436809907746	-20.991794688992	13.8199698109382	0.132097093290201	0.394608490830164	0.279309426455982	6.74843516397955e-06	1.22917926201056e-05	0.0132935626710887	0.0224511740504322	-0.0307107384677584	0.0572978638099358	-0.0428964602501547	0.0282988498237239	-0.0983622059046536	0.0125692854043442	NPX
ZNF41	1078.25014436312	33.8149209073089	14.9980812522891	15.1518091131122	0.324759896792018	0.463757132619002	-6.72702525607563	19.0651376636152	0.724986840614481	0.913595334069244	0.465952075895178	1.98652763411305e-11	9.71493651203232e-11	0.0139096491947588	0.0140589898997779	-0.013645971008806	0.0414652693983235	-0.0062388354791726	0.0176826360290056	-0.0408968020960236	0.0284191311376784	NPX
ZNF449	205.421759841605	8.48092999363035	1.98812339862229	5.05347694995902	0.6948931073115	0.802837667670568	-3.91720559610956	6.3586620588758	0.539339792991242	0.792363399579725	0.0603920382303962	0.0979311697990625	0.104674932988818	0.00967825122399535	0.0246037396546763	-0.0385450784991702	0.0579015809471609	-0.0190690879054391	0.0309641896608675	-0.0797588996407395	0.0416207238298613	NPX
ZNF630	191.856524910105	7.89899259367141	-3.53423019679864	4.50588837311943	0.434781447156862	0.577435493728425	-9.96511652464684	5.66964522118113	0.08203236604562	0.2815918719066	0.134641559353195	0.00709937803493056	0.00870954624903853	-0.018421214490644	0.0234979614630052	-0.0644772189581342	0.0276347899768462	-0.0519404619119209	0.0296287575478147	-0.110012826705638	0.00613190288179592	NPX
ZNF674	224.890877073861	9.1979369286264	-2.69637440205139	4.98170829945463	0.589598877224814	0.713514573455114	-7.62820362969792	6.26835738360016	0.226642304963371	0.537759612715389	0.212893370295324	0.00021955825070268	0.000330726985235682	-0.0119897011258745	0.0221570961859745	-0.0554176096503846	0.0314382073986355	-0.0339195779257536	0.0279073872869608	-0.0886180570081968	0.0207789011566895	NPX
ZNF711	374.139682400746	27.2606179941328	-81.7555367803579	16.3350333597739	2.56400959981424e-06	1.89731716785147e-05	-60.979485450987	20.5539587661732	0.00380659567211439	0.0377487404151344	0.285468520657386	4.76449536080226e-06	8.90536567437909e-06	-0.218516080025931	0.0464727173967403	-0.309602606123543	-0.12742955392832	-0.16298588019239	0.0562054850440354	-0.2731486308787	-0.0528231295060812	NPX
ZNF75D	583.173337871462	20.6196312688922	25.5202748217015	11.4022975467022	0.0275456752519671	0.0750672218698645	5.02789094759344	14.3472222218835	0.726781722340799	0.913595334069244	0.207779712876938	0.000281321937515788	0.000416730007025463	0.0437610452405945	0.0196132863218239	0.00531900404981966	0.0822030864313693	0.00862160634082631	0.0246038744157945	-0.039601987514131	0.0568452001957836	NPX
