gene	intercept	intercept_err	x_coeff	x_coeff_err	x_pval	x_adj_pval	y_coeff	y_coeff_err	y_pval	y_adj_pval	adj.r.sq	reg_pval	reg_adj_pval	deltaEx	deltaEx_err	deltaEy	deltaEy_err	region
ENST00000378455	BCOR	423.544702472372	23.8867222705693	23.4535776746173	11.5265859406654	0.0446639494896806	0.124066526360224	-27.5443773101775	14.5036111602082	0.0605803421869413	0.33192034729138	0.39823087295077	3.55980880591853e-09	1.08656954831816e-08	0.0553745036538315	0.0273931670695646	-0.0650329874258649	0.0344392562907269	NPX
ENST00000378474	MID1IP1	2790.16998202072	179.399846327883	226.729562026146	105.88170291041	0.0348046749023193	0.103820763202941	163.123029723526	133.228265151391	0.223833677760674	0.57888020110519	0.118611362272143	0.0132749924709261	0.0158394796528096	0.0812601251848971	0.0383061115709381	0.0584634738294289	0.0478968927702489	NPX
ENST00000378578	DYNLT3	1044.8714069324	52.8313672469983	-11.3828696743042	18.3289581876664	0.536065804885243	0.676042179564256	-18.702515199707	23.0628638778259	0.419429195558665	0.759311474718273	0.689265203347908	4.78433986403529e-22	7.84930758943289e-21	-0.0108940388250481	0.017550477699475	-0.0178993463459921	0.022090989159459	NPX
ENST00000378588	CYBB	6911.24305405067	398.287229306407	609.881151595869	227.869703102663	0.00876489963059141	0.0335881190223394	399.987410548154	286.722676255196	0.16625908062638	0.490370883869942	0.185082278620698	0.000816556405771745	0.0011371143581702	0.0882447841620067	0.0333607571872409	0.0578748869660606	0.0416202639144619	NPX
ENST00000378702	DMD	319.303270384225	38.4188294096507	-6.33869640387419	22.3371805501258	0.777201620408862	0.859251902544953	-10.642527711371	28.1063085619684	0.705790730609847	0.912660427512733	0.0910817302415955	0.0361263295621444	0.0400882352992546	-0.0198516488611178	0.0699967685678474	-0.0333304688629234	0.0881151748462882	NPX
ENST00000378723	DMD	2026.40903809448	282.734694852235	138.833555533639	163.035392039536	0.396602773030527	0.578379044002852	-86.0225002892621	205.143304675437	0.675922525555468	0.900824418144099	0.117582479505369	0.0138045623485695	0.0163598086523679	0.068512108327443	0.0810212085590578	-0.0424507089497353	0.101408012345984	NPX
ENST00000378930	TAB3	729.658934840979	62.9687638043517	-38.8824086124957	36.0220329595642	0.283139545868876	0.460211336164582	28.4844595790656	45.3256117583384	0.531223295213608	0.810828550152107	0.11899946554483	0.0130801164710117	0.0156425083081575	-0.0532884704837744	0.0495820432588218	0.0390380467077725	0.0622101898997406	NPX
ENST00000378933	TAB3	2542.18980820756	122.490162964821	2.80048531352609	65.2562811728374	0.965859216159719	0.978094917200654	-147.467596218102	82.1103258817511	0.0756783662164803	0.354742341639751	0.28003611572395	6.47834341345835e-06	1.1975810887555e-05	0.00110160354843868	0.0256693738880295	-0.0580080982710251	0.0324197611953982	NPX
ENST00000378943	GK	1203.60553019728	62.4044263569306	-44.8810167129749	30.6749800783625	0.146736736836258	0.299036251647723	-24.8217588554042	38.5975505404524	0.521713934592791	0.810354484204779	0.357808109913526	5.6805820337307e-08	1.4547832037603e-07	-0.0372888089884555	0.0255591343207812	-0.0206228354993815	0.0320860938823845	NPX
ENST00000378945	GK	490.800047204863	28.816770378486	-22.6949602416436	14.092158989402	0.110613768327832	0.244000959546688	-4.38962145577977	17.7318067502579	0.805011938361611	0.939180594755213	0.381059376730304	1.18701882873578e-08	3.31481321854406e-08	-0.0462407458411889	0.0288407015151326	-0.00894380813689595	0.0361321882835042	NPX
ENST00000378962	CXorf21	1847.33759443777	176.086186772916	577.728339238544	96.8979161967867	4.22576177953596e-08	3.89214900746733e-07	-57.2750146191404	121.924193858177	0.639603558696051	0.889348661905864	0.416606099841513	9.35571457568339e-10	3.10870262799606e-09	0.312735658592155	0.0603316100994539	-0.0310040865251658	0.0660660836547339	NPX
ENST00000379059	POLA1	420.57993461086	45.6282473064334	3.0251887255221	27.326514932773	0.91208362543702	0.942607098237962	10.4682554650434	34.3842616529072	0.761451726722825	0.930558377116519	0.0285152654356612	0.237311508472069	0.245736769127882	0.00719289836858514	0.0649781016574382	0.0248900496756438	0.0817989857382629	NPX
ENST00000379068	POLA1	3644.8489748177	212.001243005271	20.0754632520283	100.118325448934	0.841504623749649	0.907166175500135	-15.1096143572639	125.976353258222	0.904783899761168	0.983277064421944	0.399314298539467	3.29465894883316e-09	1.01151809832597e-08	0.00550789988576477	0.0274703109110472	-0.00414547062488909	0.0345636868963878	NPX
ENST00000379162	PDK3	714.254797499328	22.8228543419957	-19.1213028171318	12.8590878051414	0.140329666141498	0.292094360572997	-29.2137706106187	16.1802645085713	0.0741609049664167	0.353949773703352	0.160104118512554	0.00246994999664961	0.00326630667063236	-0.0267709826858387	0.0180238131352428	-0.0409010491954675	0.0226910193960953	NPX
ENST00000379177	ZFX	562.288344812304	58.1301404257974	361.985358721232	30.5741344779279	2.09900994107904e-20	3.67326739688833e-19	16.2193847321687	38.4706590754991	0.674266528976172	0.900824418144099	0.678155413248745	2.40299297447806e-21	3.71050385764995e-20	0.643771762407889	0.0859419553007565	0.028845315542834	0.0684829842368915	NPX
ENST00000379188	ZFX	763.959623519342	53.2887573804179	335.597720101672	29.0837091730718	8.95801317233615e-20	1.4696740360864e-18	-33.4231958974017	36.5952946617654	0.363386635935688	0.722843564307496	0.668387817920577	9.47018180381833e-21	1.34374201270395e-19	0.439287247349107	0.0488694116458785	-0.0437499507414157	0.0479992411818455	NPX
ENST00000379226	APOO	985.76199700477	22.7643691374614	-25.2402120449923	13.1052780565557	0.0570995273199712	0.146230496795048	-7.71319791614058	16.4900394667703	0.641035421512066	0.889348661905864	0.139846268082007	0.00575613775661143	0.00729945005367391	-0.0256047728779203	0.0133077089976775	-0.00782460466073664	0.0167291917413965	NPX
ENST00000379253	SAT1	705.430286238239	62.9637662403333	-50.7756423227888	34.0474447953303	0.139190625382345	0.291614690845159	-77.9871705049328	42.841037480836	0.071849025249943	0.346061818864404	0.243260013842452	4.74834652847135e-05	7.67040593060757e-05	-0.0719782568360565	0.0486904909494868	-0.110552625860176	0.0615267738979214	NPX
ENST00000379270	SAT1	8690.6677398147	636.573894912923	-510.876278815508	363.517728637889	0.163173655544471	0.313795491431675	-591.471395776091	457.405151286422	0.199111617218935	0.538832984741965	0.140403969327497	0.00562716186169462	0.00715317185808638	-0.0587844679040048	0.042049553910084	-0.0680582221624206	0.0528673227052081	NPX
ENST00000379303	ACOT9	773.895397241388	26.3439688360769	-21.2307829529935	15.2739142225845	0.167776519904661	0.319140119383866	-8.43179523571049	19.2187794303601	0.661855600628468	0.897866124883581	0.11034549010296	0.0181102621516093	0.0211756962797213	-0.0274336596763236	0.0197584878845271	-0.0108952647421942	0.024836589900304	NPX
ENST00000379341	PRDX4	3117.09515416052	132.044820851761	147.708180293167	82.6569702379154	0.0771265441708704	0.184892400409621	109.433826503414	104.0051722325	0.295378653637182	0.654319802360845	-0.0246242881442891	0.678030755069811	0.679324706892464	0.0473864842066224	0.0265931775667506	0.0351076310125946	0.0333991842472282	NPX
ENST00000379484	MBTPS2	1630.49771293381	59.486741100693	53.9607285137754	23.6982041959504	0.0250301773909952	0.0806186695108742	33.8667707098791	29.8188501454435	0.258918204873466	0.620694326751459	0.604487056258899	2.92738370393683e-17	3.07375288913367e-16	0.0330946361259728	0.0145844035528779	0.0207708176719496	0.0183038823943831	NPX
ENST00000379565	RPS6KA3	5119.9133542922	182.681067821223	120.802945840158	82.6940397106789	0.147358315208284	0.299036251647723	0.733664331227111	104.051815811236	0.994388986574873	0.998572741332225	0.479883124547312	6.20841008213345e-12	3.10420504106673e-11	0.0235947246526907	0.0161733787601711	0.000143296239693598	0.0203229648441012	NPX
ENST00000379593	EIF1AX	626.300811317364	51.6190014244188	332.774713939682	22.634851106033	3.2751362128598e-26	9.04971848290208e-25	-30.0106271875016	28.4808598834912	0.29468737997134	0.654319802360845	0.767468411853094	7.20707843399366e-28	2.22571539873334e-26	0.531333678523779	0.0567791415510733	-0.0479172733696084	0.0456458966254687	NPX
ENST00000379607	EIF1AX	8041.78109318108	508.496857034024	4215.2783888645	249.673429814249	2.35951456479918e-30	8.25830097679712e-29	202.946475914263	314.157753362688	0.519835635794669	0.810354484204779	0.801842542552768	4.19986294203636e-31	1.57494860326363e-29	0.524172237470973	0.0454144117886156	0.0252365083757811	0.0390982712183028	NPX
ENST00000379682	CXorf23	264.118426418928	12.3241954690411	4.00727287609996	6.46697871589232	0.536970645482466	0.676042179564256	-2.55717199753498	8.13723553179268	0.754015985624708	0.930558377116519	0.261061635296187	1.84529571695932e-05	3.21853904120811e-05	0.0151722578785316	0.0244953806840938	-0.0096819144056195	0.0308123535468854	NPX
ENST00000379697	SH3KBP1	469.510412864753	66.5684721490081	-63.2959912509779	36.3195386066827	0.0846125579530095	0.196112364785545	-79.9287465489471	45.6999555793088	0.0835226423333266	0.368482245588206	0.232718367584268	8.17333220238128e-05	0.000128089534514931	-0.134812752852003	0.0796826856425767	-0.170238496013871	0.100283385266227	NPX
ENST00000379698	SH3KBP1	17144.0465231752	648.186531190406	102.848145471642	287.824628951618	0.721637955363538	0.82004313109493	-430.615959310986	362.162440998074	0.237397972931068	0.596334620999094	0.467424154972427	1.75970525290867e-11	8.03343702414829e-11	0.00599905893469276	0.0167901372778787	-0.0251175216264657	0.0211460115017221	NPX
ENST00000379804	PDHA1	1353.91413410036	47.2759262178934	-64.6445072164443	21.7139505724209	0.00369172714659413	0.0158865307537862	6.43579800854711	27.3221140653025	0.814286816582892	0.945797740500041	0.484300317145958	4.26164498653574e-12	2.17219768731191e-11	-0.0477463862650338	0.0161243318284864	0.0047534757533376	0.0201807762732691	NPX
ENST00000379805	PDHA1	666.204105150979	27.8415799840266	-30.5924911727411	11.3167414479974	0.00813444419029395	0.031870023879883	-12.1183706357644	14.2395691497261	0.396889983320859	0.737686374306918	0.581301142070213	3.85397630345888e-16	3.42938569375578e-15	-0.0459205984115153	0.0170949584034697	-0.018190177067459	0.0213876982321751	NPX
ENST00000379806	PDHA1	440.240878431066	20.4777945889239	-22.2008764703565	12.4636540580322	0.0780676502655119	0.186297801769971	-26.0358301677341	15.6827002395658	0.100179216885796	0.383898458868928	0.0525496131579497	0.123615313124232	0.130579556117147	-0.0504289300654589	0.0284079976584269	-0.0591399650584944	0.0357290561717065	NPX
ENST00000379942	PHKA2	1683.18746262824	37.3872589111219	64.574270666735	20.533997022483	0.00221908102983697	0.00995741487747359	-1.68108475235484	25.8374083975965	0.948259775303782	0.994767211198405	0.248406561649251	3.62618838639796e-05	5.97428177946132e-05	0.0383642773609451	0.0122291972319949	-0.000998750756929883	0.015350301706597	NPX
ENST00000380084	RBBP7	1854.52085839305	88.9135033492999	1.96440384761188	51.4645455495013	0.96963220356945	0.978955590142233	-17.1389748790566	64.7565342443193	0.791838697922256	0.935338611299268	0.0955329455346332	0.0309291489722558	0.0350708492665967	0.00105925141727122	0.0277509047656794	-0.00924172667106454	0.0349210132773315	NPX
ENST00000380087	RBBP7	6606.4796521979	262.43543759387	61.9798027225258	118.933996410791	0.603490470882613	0.728350568306602	93.1082402600635	149.651635493044	0.535322784328798	0.812267230556701	0.446202478288606	9.74212889415105e-11	3.9648198987824e-10	0.00938166860196199	0.0180064851529958	0.0140934726453123	0.0226591682724442	NPX
ENST00000380122	TXLNG	3075.091975897	117.949570588936	738.420577611377	60.5510227424149	3.8111889155574e-21	6.89956614023323e-20	-121.49372251364	76.1898183668259	0.114119150076369	0.409219358985011	0.675279850963322	3.61449295031348e-21	5.42173942547022e-20	0.240129590724187	0.0217384732799389	-0.0395089719156125	0.0248227369573877	NPX
ENST00000380155	SYAP1	3965.12043643561	166.836945194966	378.818289662208	83.6613774917958	1.72709761252814e-05	0.000116246954689394	-79.6513009312777	105.268992441864	0.451134721533486	0.779053294602369	0.442367267118783	1.31650227278978e-10	5.15793800906444e-10	0.0955376503021789	0.0214788474155259	-0.0200879903166016	0.0265622015028413	NPX
ENST00000380241	CTPS2	479.170933053284	31.7652343535557	1.11666304308049	16.838149488974	0.947264460264549	0.96565794492988	16.0585199247442	21.1870170493379	0.450362092281071	0.779053294602369	0.244292423086818	4.49941453313156e-05	7.31328987583304e-05	0.00233040647095411	0.0351405125968608	0.0335131344934031	0.0442717686387252	NPX
ENST00000380291	AP1S2	460.532156569587	52.1641546650856	87.9075230078784	22.695237302461	0.000197173538722163	0.0011251750850993	28.6394817321507	28.556842305081	0.318459750402982	0.676888133447634	0.567607451495025	1.6443415882315e-15	1.34887395909615e-14	0.190882486171398	0.0538148396906534	0.0621878001863768	0.0624071615447164	NPX
ENST00000380420	PIR	1049.66893476445	64.6217319166183	40.7770881216698	38.3632605028379	0.290512574000926	0.46928954261688	-0.38108197149774	48.2715190807672	0.993717679610659	0.998572741332225	0.0583104951971808	0.10427151717569	0.110591003065126	0.0388475706683844	0.036626129055264	-0.000363049680595964	0.0459873805761682	NPX
ENST00000380492	MOSPD2	1314.77086462442	44.9954480383676	-30.399198750515	21.7546079762233	0.165557907739876	0.316065096594309	-28.0366245768513	27.3732722467943	0.308325994306546	0.662047617607691	0.38202647087266	1.11040526689593e-08	3.11744794182011e-08	-0.0231212902327273	0.0165652208506095	-0.0213243427666465	0.0208325908128096	NPX
ENST00000380523	GEMIN8	424.321654312331	16.9786983569014	44.5012970684983	9.54004955983378	1.01049991628183e-05	6.98042705326264e-05	-10.2252163256395	12.0040027443683	0.39645776459785	0.737686374306918	0.278315599807906	7.13543712512732e-06	1.31442262831293e-05	0.10487632817283	0.0228713486882414	-0.0240977952025823	0.028306294058161	NPX
ENST00000380550	OFD1	483.770251720431	26.3094461505956	30.3118289335085	15.4067111488515	0.0520487133142846	0.140131151230766	3.48872917153777	19.3858744393907	0.857565373852258	0.964072422424915	0.107627049829211	0.0200209877529972	0.0231520232826509	0.0626574883960116	0.0320289479596301	0.00721154134453454	0.0400744006279592	NPX
ENST00000380579	TRAPPC2	283.422492510409	17.9202481617478	32.7846453421765	9.71771718646937	0.0010747697188413	0.0052245750221452	-5.98251212876752	12.2275574192515	0.62578207481444	0.887934025074543	0.290293816138943	3.61608689629151e-06	6.97957948732736e-06	0.115674112706395	0.0350584254413892	-0.021108106402486	0.043163147475413	NPX
ENST00000380636	TMSB4X	1394.88863427733	207.352169541173	762.408111190504	121.501877841647	1.03556924805921e-08	1.00680343561312e-07	-137.338168766862	152.882735661852	0.371284224174956	0.728755027756212	0.323872110528987	4.91587845848515e-07	1.07984777853753e-06	0.546572745992367	0.119116176137775	-0.0984581603089876	0.110575011213145	NPX
ENST00000380659	TLR7	6121.14637545033	315.318993861381	454.12408990082	176.198986208447	0.0114946104352303	0.0422004928566146	-112.753116975742	221.706721829436	0.612233549333317	0.871063992953907	0.227291641536916	0.00010758145057297	0.00016611841632591	0.0741893857859934	0.0290378821864511	-0.0184202615098298	0.0362322312461834	NPX
ENST00000380668	PRPS2	4991.97970156749	151.412641619754	43.1008868327155	76.5291610768421	0.574628572077947	0.707804041897822	-63.1821833663852	96.2947051615338	0.513324293697574	0.806872018536606	0.349347020234821	9.86395853825209e-08	2.40864103841039e-07	0.00863402686096293	0.0153326597358077	-0.0126567388378093	0.0192937027722089	NPX
ENST00000380693	MSL3	1129.35536325158	276.981580703643	746.584382618437	165.294283326535	1.80459978299969e-05	0.000119925934946182	-297.519920135814	207.98561037189	0.155859379468544	0.478515638719213	0.218500398405716	0.000166754356045899	0.000250131534068848	0.66107126854112	0.218422726208615	-0.263442251940267	0.195168190156566	NPX
ENST00000380762	HCCS	1027.83623972191	27.8147173166409	-59.1895571600071	13.5728627988932	3.28509701335664e-05	0.00020779228096533	-18.3410094130718	17.078389505734	0.285573905183516	0.650557099415108	0.474468189086512	9.79808360197138e-12	4.7192604504908e-11	-0.0575865637662489	0.0132969126604595	-0.0178442914389107	0.016622881717042	NPX
ENST00000380861	WWC3	1355.67641749098	148.926080060107	291.082929192145	86.863915528622	0.00115652266563016	0.0055197672677803	39.3676828772192	109.298664944286	0.719508728241022	0.916849714384797	0.198809882686248	0.000431547910723691	0.000619023642431523	0.214714164410168	0.0682778132595633	0.0290391441270912	0.0806860610640867	NPX
ENST00000381042	PNPLA4	330.246989952031	22.677320257144	296.241104942431	11.8186511537796	1.16570074396577e-43	1.22398578116405e-41	-9.32893655517202	14.8711094208586	0.531954711329234	0.810828550152107	0.864675914560732	7.39702216336736e-39	7.76687327153573e-37	0.897028932755634	0.071238456183095	-0.028248362101732	0.0450720244535288	NPX
ENST00000381077	PUDP	2164.48843376152	154.349474624084	2183.23412334752	83.0405130382091	2.2010720182941e-45	2.88890702401101e-43	67.2875854477871	104.487774424285	0.521142940042243	0.810354484204779	0.889898951774526	4.54351233381426e-43	5.96335993813122e-41	1.0086605635279	0.0815195346379265	0.0310870616808298	0.0483245313393815	NPX
ENST00000381192	CD99	2912.23058231545	348.538932612537	1426.5472333735	186.912259842285	1.77949720015011e-11	1.98773623421023e-10	2657.38415514665	235.186962712378	2.86796184880204e-19	2.15097138660153e-17	0.701283693236962	7.78805474827247e-23	1.40990646304933e-21	0.489846937957532	0.0869266670025348	0.912490985873043	0.135824451276409	PAR1
ENST00000381222	ZBED1	1364.79309152414	128.906137370977	983.982537975155	74.9006952012715	4.38702104948476e-23	8.85840788838269e-22	1051.09611785034	94.2456477937647	5.84113049825696e-19	3.83324188948113e-17	0.75371722260461	1.03783285417135e-26	2.86769604442084e-25	0.720975614608575	0.0874589667789651	0.770150526389701	0.100299094074717	PAR1
ENST00000381223	ZBED1	2030.76693280391	159.753163225424	1669.80961352397	96.3956189205182	3.71728972113993e-31	1.5012131566142e-29	2020.70864442272	121.292165916918	6.0942217860446e-30	3.19946643767342e-27	0.842802081238749	8.3422762748567e-36	4.86632782699974e-34	0.822255664375252	0.0802320415597863	0.99504704935918	0.0984611723436894	PAR1
ENST00000381261	AKAP17A	209.401525517052	50.464986287375	299.57191041456	23.5373031917159	3.02269830792173e-22	5.66755932735324e-21	317.476435841753	29.6163924868864	4.83527113721396e-18	2.82057483004147e-16	0.747307827280562	3.41554468960967e-26	8.53886172402418e-25	1.43060997132118	0.362631872139861	1.51611329028212	0.391796198788487	PAR1
ENST00000381297	P2RY8	4978.24955667125	545.466170798146	4319.656005734	303.761658978938	2.90990185251745e-25	6.94408396623482e-24	3720.90982873607	382.215602251082	6.08334074137651e-16	3.19375388922267e-14	0.736803438344084	2.25273234756213e-25	4.92785201029217e-24	0.867705798305213	0.11297040220094	0.747433367166127	0.112257331141951	PAR1
ENST00000381317	ASMTL	2007.72479266184	219.929694375361	1378.7236388345	124.359208091289	8.05906862486648e-19	1.17528084112636e-17	1462.94789734404	156.47804194859	4.06663483551436e-15	1.94089389876822e-13	0.655768237662233	5.23748953634726e-20	6.80692918534537e-19	0.686709475259597	0.097443126066205	0.728659576596881	0.111558717123681	PAR1
ENST00000381401	SLC25A6	24204.9162749773	2943.30051599534	23277.0402026719	1517.67955137874	1.91339129370681e-27	5.90900252468278e-26	25417.6232594004	1909.65774187649	1.95310762689972e-23	2.56345376030588e-21	0.805228147534194	1.87950012690731e-31	8.22281305521948e-30	0.961665801204829	0.132687296053267	1.05010168061093	0.15009876784346	PAR1
ENST00000381657	PLCXD1	583.465651227787	186.663538622682	569.839247570313	113.49174673353	2.40032521301191e-06	1.85319226004596e-05	769.205076697346	142.803790557685	5.19757165166038e-07	1.60513242183629e-05	0.340258670414378	1.7660197050765e-07	4.13910868377305e-07	0.976645748333601	0.368049863348592	1.31833823478504	0.487636315982004	PAR1
ENST00000381663	PLCXD1	145.725994996709	41.2321192344604	170.010719580156	22.7394940137801	3.75638971745865e-11	4.1085512534704e-10	175.46711096295	28.612529404063	1.97124390768019e-08	6.46814407207563e-07	0.535619562097318	4.04286674168204e-14	2.58842077973545e-13	1.16664648324409	0.36511853591091	1.20408929763638	0.393217270889135	PAR1
ENST00000382899	KDM6A	218.945220719186	44.9655654324729	257.248926621685	27.663830897099	5.20435253410257e-15	6.66410995220451e-14	29.9898642848932	34.808697787761	0.391097844028065	0.737686374306918	0.456838872966153	4.17225979847116e-11	1.75234911535789e-10	1.17494652670051	0.272381295697776	0.136974281449868	0.161453182838425	NPX
ENST00000390665	PPP2R3B	323.34183026967	64.7072496158281	441.694198801834	30.6748802544866	1.28920433598103e-25	3.38416138195021e-24	495.508490641712	38.5974249345975	1.79425818544256e-22	1.88397109471469e-20	0.794627549014805	2.22573961844401e-30	7.79008866455403e-29	1.36602863425823	0.289363344474463	1.53246021471597	0.329089121060761	PAR1
ENST00000393562	G6PD	784.869223738052	35.8879178326934	-34.2015244923042	18.2178010034886	0.0635358304940783	0.158839576235196	24.7374237823318	22.9229976082056	0.2832517961676	0.650557099415108	0.33918467326495	1.89053200676365e-07	4.39172258208369e-07	-0.0435760805213059	0.0232966200757348	0.031517892451581	0.0292416707271212	NPX
ENST00000393564	G6PD	1110.45581084246	44.0238091054935	-34.5047005796417	21.2921959383269	0.108432666108624	0.24019894391151	12.1081501466594	26.7914308908219	0.652341568105097	0.894213136852062	0.387010235763667	7.85699320763849e-09	2.25405542842088e-08	-0.0310725561906549	0.019213815058824	0.0109037658486143	0.0241303891787861	NPX
ENST00000393600	FAM50A	2904.0164431079	98.5811715244554	-119.124580098655	51.1122730275108	0.0218876687838374	0.071372832990774	-26.8334485515341	64.3132786517547	0.677451338807945	0.900824418144099	0.330347731496221	3.29338511432405e-07	7.45270338370743e-07	-0.0410206286473939	0.0176555450185909	-0.00924011591436333	0.0221485416377769	NPX
ENST00000393700	RENBP	313.342015592884	28.0791232294425	-37.5334915379148	14.8779937945726	0.0133056905536204	0.04784580507295	34.4374034613969	18.7206027831008	0.0689579961138421	0.346061818864404	0.348656384343914	1.03141801048118e-07	2.4855563963629e-07	-0.119784419803698	0.0486798432452447	0.109903561436652	0.0605512579675385	NPX
ENST00000394311	MBNL3	306.852215885379	21.287417666824	14.0191765740483	12.430909268909	0.262258338631259	0.441300089042984	-3.12034008617507	15.6414983007255	0.842304959714653	0.948948720708568	0.0910276814311902	0.0361939495844699	0.0400882352992546	0.0456870631799023	0.0406348585863704	-0.010168869327444	0.0509789250969337	NPX
ENST00000394334	STK26	7382.94376182826	356.593037446615	-337.885580590713	143.555176435543	0.0206480757679468	0.0679618460696005	-285.102506323517	180.631842748054	0.117806534632569	0.417894801906073	0.572572770663151	9.77376701649301e-16	8.27617368332069e-15	-0.0457656988175462	0.0195694072774904	-0.0386163724824197	0.0245370916299016	NPX
ENST00000394363	ENOX2	511.873328236037	21.6439291787087	8.6782644362228	12.2734672940564	0.481250586078691	0.638021610331598	-10.3590101876616	15.4433930512342	0.503992731658233	0.805091992555048	0.138742994294141	0.00601941734242706	0.00757840312895493	0.0169539297273583	0.0239882621048522	-0.0202374486347231	0.0301824741745465	NPX
ENST00000394422	UTP14A	2628.70605326545	91.6886688410294	-19.4069518140707	49.0136205232032	0.693029645997403	0.801410934248099	12.8349483166573	61.6725973572623	0.835585258889234	0.948474320705547	0.238547369274819	6.06236827595293e-05	9.61553880626976e-05	-0.00738270138266805	0.0186473092052797	0.00488261070526062	0.023461817691382	NPX
ENST00000394610	SEPT6	12036.7431638045	637.475571323441	4187.63969938719	374.337826150671	4.94893635030307e-19	7.4234045254546e-18	-61.7820207197935	471.019805950756	0.895920967826184	0.983277064421944	0.576930523004843	6.15763705451056e-16	5.38793242269674e-15	0.347904714954771	0.0361479861030165	-0.00513278549513105	0.0391327757239084	NPX
ENST00000394780	ALG13	437.073141870876	28.7803020422138	37.499894126754	17.0428638824783	0.0302077398346672	0.093404199457496	-6.54496460120611	21.4446039859701	0.760878987090197	0.930558377116519	0.114232668548455	0.0156654937621375	0.0184403233747134	0.0857977545045139	0.0394003120781008	-0.0149745293732546	0.0490740155447691	NPX
ENST00000395603	ATRX	4977.95846594622	214.485158356347	81.364521893416	84.1125292938339	0.335835595236783	0.524743117557474	-89.2586511632492	105.836665328239	0.40114437008689	0.741552092590201	0.597800531162384	6.25771394743583e-17	6.31788427385348e-16	0.016344957968216	0.0169116630403867	-0.01793077458839	0.0212750907316762	NPX
ENST00000396050	EDA2R	202.978108308458	17.2769948089018	14.2795492966879	9.49114167516767	0.135766735236769	0.286255164655838	7.64639070660412	11.9424631917621	0.523538923500927	0.810790368253648	0.194872858502857	0.000519254089206165	0.000734793522461555	0.0703501939972159	0.047141291094632	0.0376710117673586	0.0589235212318423	NPX
ENST00000396224	MAGED2	860.867995184066	55.2840868591245	9.13276111137593	31.7948520713802	0.774553977795005	0.859251902544953	-67.9445391355368	40.0066571067458	0.0927184864206536	0.377340508932373	0.148302038290084	0.00406664532045482	0.00525859308679502	0.0106087822551972	0.0369397644383927	-0.0789256186960572	0.0467480467432435	NPX
ENST00000396743	OTUD5	366.283807076628	24.5766479982333	25.0057114378011	12.0673996318779	0.0409588532295485	0.116234583489259	48.5265581964735	15.1841033309029	0.00189295956165479	0.0283943934248219	0.363250814587681	3.9634007774785e-08	1.06162520825317e-07	0.0682686784255516	0.0332624055478772	0.132483493015353	0.0423968504736669	NPX
ENST00000396965	ZNF182	240.477404361779	11.9063059627118	5.85430986449447	6.5532186104507	0.373927933099784	0.560074879621046	3.06018168041055	8.24574900695443	0.71137275295892	0.916849714384797	0.196731615756724	0.000475922913009153	0.000680816156212003	0.024344531994728	0.0272775136864912	0.0127254437419274	0.0342948682156182	NPX
ENST00000396992	CFP	454.270484484672	45.6046205334454	-80.2645850692006	27.9967536437352	0.00510497926496405	0.0212707469373502	-1.41146100794266	35.2276060480608	0.968123873100432	0.997939883464994	0.0713582317827937	0.06962896243993	0.0749082075429574	-0.176688972342664	0.0641319697945552	-0.0031070938045729	0.0775482718542859	NPX
ENST00000397354	BCOR	979.244060067302	59.5333604250491	182.27479438642	32.8524735860011	2.59697266363728e-07	2.27235108068262e-06	106.369127217915	41.3374354726637	0.0116239198288784	0.108974248395735	0.356498888998974	6.19073677112661e-08	1.57613728654342e-07	0.18613826911944	0.0354059562713369	0.108623714511583	0.0427270385758875	NPX
ENST00000397821	SH3KBP1	10045.298962915	323.314708277212	55.4169136800276	181.026891252441	0.760179101517552	0.850242639993666	-325.029196766009	227.781552471999	0.15687747153956	0.47884111952482	0.16338083216159	0.00214462943503853	0.00285769150607926	0.00551670128331812	0.0180219303207954	-0.0323563487722907	0.0226993396152699	NPX
ENST00000398334	FANCB	350.960937266436	16.4924062747931	3.55115763064199	8.51716024411034	0.677661835680777	0.792366288936321	-8.03105979824826	10.7169270246754	0.455479345369263	0.779053294602369	0.299374570047128	2.13611291481722e-06	4.26410372729674e-06	0.0101183842803169	0.0242727722268873	-0.022883058897667	0.0305548818735298	NPX
ENST00000398355	GEMIN8	631.426911018062	32.0135182652539	74.5333200812374	18.8900785205846	0.000152432941759114	0.000889192160261499	22.1081022026149	23.7689073814812	0.354662876622963	0.713402338034695	0.165159098371173	0.00198539103789769	0.00265223993612287	0.118039505096585	0.0305092181386129	0.035012923612916	0.0376849980720544	NPX
ENST00000398527	MSL3	365.162608148617	37.7124557090419	78.1121365498212	21.6718228376973	0.0005006865070114	0.00262860416180985	-32.2022341197181	27.2691058036509	0.240588402119176	0.598620431813116	0.228243492214543	0.000102543305207506	0.000159748472504275	0.213910556028317	0.0633267827990553	-0.0881860119331061	0.0752299296921483	NPX
ENST00000399012	PLCXD1	511.172696504701	99.5347861063034	428.484830907603	54.759785714482	7.03105352121024e-12	8.02457195355516e-11	428.610667818502	68.9028514867708	1.3250420770629e-08	4.63764726972014e-07	0.551794773176761	8.26173069961667e-15	5.86136299634967e-14	0.838238884505176	0.195235526558817	0.838485057494773	0.211721422458278	PAR1
